magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.994891306814781	0.0	0.0
-25.375	-5.994891306814781	0.0	0.0
-24.291666666666664	-5.994891306814781	0.0	0.0
-23.208333333333336	-5.994891306814781	0.0	0.0
-22.125	-5.994891306814781	0.0	0.0
-21.041666666666668	-4.049250411490429	3.992680753942058e-05	5.0
-19.958333333333336	-3.3168566516674605	9.278151640044278e-05	27.0
-18.875	-3.0761225578907303	0.00012241327389921958	47.0
-17.791666666666668	-2.81372196458288	0.00016558798059335958	86.0
-16.708333333333336	-2.5387054012838166	0.00022726737274275378	162.0
-15.625	-2.580903081078272	0.00021649020493436644	147.0
-14.541666666666668	-2.43225007036953	0.0002569003860565476	207.0
