magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.975753839696402	0.0	0.0
-23.82142857142857	-5.975753839696402	0.0	0.0
-23.035714285714285	-5.975753839696402	0.0	0.0
-22.25	-3.529541712999598	8.528402012565954e-05	12.0
-21.464285714285715	-3.2107829503751852	0.00012309687994280748	25.0
-20.67857142857143	-2.8305717086635793	0.0001907008663954349	60.0
-19.892857142857142	-2.7394912393162465	0.00021178388012522512	74.0
-19.107142857142858	-2.7110958677567814	0.00021882180021932574	79.0
-18.321428571428573	-2.65933295240231	0.00023225872855909654	89.0
-17.535714285714285	-2.5556445155638032	0.000261707556576947	113.0
-16.75	-2.571296461106599	0.0002570338313786947	109.0
-15.964285714285715	-2.5223631283724743	0.00027192989581153326	122.0
-15.178571428571429	-2.5153012738849876	0.00027414976852845166	124.0
-14.392857142857142	-2.6087229590472227	0.00024619375988561495	100.0
