magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.974040079990315	0.0	0.0
-23.82142857142857	-5.974040079990315	0.0	0.0
-23.035714285714285	-5.974040079990315	0.0	0.0
-22.25	-3.567330273888998	8.165323272674353e-05	11.0
-21.464285714285715	-3.0524204582799355	0.000147716255931369	36.0
-20.67857142857143	-2.763624919032966	0.00020598047767842243	70.0
-19.892857142857142	-2.763624919032966	0.00020598047767842243	70.0
-19.107142857142858	-2.621951224780978	0.00024247273328029557	97.0
-18.321428571428573	-2.7166283563567424	0.0002174324414091889	78.0
-17.535714285714285	-2.654480449607898	0.0002335599080877415	90.0
-16.75	-2.67930403333293	0.00022697943143735176	85.0
-15.964285714285715	-2.540537097301061	0.00026629926749005626	117.0
-15.178571428571429	-2.450360466951973	0.000295432511862738	144.0
-14.392857142857142	-2.5595049363770412	0.00026054698519731474	112.0
