magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.995186163273971	0.0	0.0
-25.375	-5.995186163273971	0.0	0.0
-24.291666666666664	-4.748220415826448	1.78558111565391e-05	1.0
-23.208333333333336	-3.903122375812191	4.724203577753508e-05	7.0
-22.125	-2.9847924222635105	0.00013598580638935523	58.0
-21.041666666666668	-2.611499848670041	0.00020899691124976974	137.0
-19.958333333333336	-2.46718704857872	0.00024677221983658413	191.0
-18.875	-2.5126919689188987	0.00023417676792110193	172.0
-17.791666666666668	-2.442869046379824	0.00025377875875595506	202.0
-16.708333333333336	-2.3572853087230685	0.00028005745490214086	246.0
-15.625	-2.4157819559108424	0.00026181758591138806	215.0
-14.541666666666668	-2.390285568825994	0.00026961683587866113	228.0
