magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.978664061345292	0.0	0.0
-25.375	-5.978664061345292	0.0	0.0
-24.291666666666664	-5.978664061345292	0.0	0.0
-23.208333333333336	-4.271099161106785	3.092717213348092e-05	3.0
-22.125	-3.970069165442804	4.373762627701597e-05	6.0
-21.041666666666668	-3.634277063519611	6.43800426899037e-05	13.0
-19.958333333333336	-3.492947910723142	7.575579091425126e-05	18.0
-18.875	-3.368009174114842	8.747525255403194e-05	24.0
-17.791666666666668	-3.5177714944481737	7.362139542949296e-05	17.0
-16.708333333333336	-3.0854625841448735	0.00012110400338001783	46.0
-15.625	-3.0078577263322037	0.00013242223968499116	55.0
-14.541666666666668	-3.180018691759453	0.00010861265905107697	37.0
