magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.99141726391934	0.0	0.0
-23.625	-4.374639753013856	2.984319036015952e-05	2.0
-22.708333333333336	-3.2443059845188498	0.00010965088301870484	27.0
-21.791666666666664	-3.2954585069662308	0.00010337984392749204	24.0
-20.875	-2.9122417551149	0.00016071049846014672	58.0
-19.958333333333336	-2.6422459931908873	0.00021930176603740967	108.0
-19.041666666666668	-2.532654948423742	0.0002487927104150238	139.0
-18.125	-2.529541712999599	0.00024968604438592527	140.0
-17.208333333333336	-2.452953277530254	0.0002727021028666115	167.0
-16.291666666666668	-2.4155983606927625	0.00028468589179904457	182.0
-15.375	-2.3703183792312132	0.00029992035125703704	202.0
-14.458333333333334	-2.5518181077107513	0.00024336385253984568	133.0
