magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.9768283619443885	0.0	0.0
-23.625	-4.073609757349875	4.2204644551819596e-05	4.0
-22.708333333333336	-3.420397243574531	8.952957108047855e-05	18.0
-21.791666666666664	-3.2285117173356177	0.00011166299365599175	28.0
-20.875	-2.935307059183593	0.00015649901053680737	55.0
-19.958333333333336	-2.6187648973413644	0.00022531114623947242	114.0
-19.041666666666668	-2.4853380505075457	0.0002627217936194781	155.0
-18.125	-2.4742726243573854	0.00026609015927760475	159.0
-17.208333333333336	-2.440141301770288	0.00027675436208857433	172.0
-16.291666666666668	-2.3946363814301095	0.0002916398961705078	191.0
-15.375	-2.4061568044599206	0.0002877973054272099	186.0
-14.458333333333334	-2.529541712999599	0.00024968604438592527	140.0
