magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.961206364907859	0.0	0.0
-23.625	-4.1985484939581745	3.6550294339568277e-05	3.0
-22.708333333333336	-3.3969161477250083	9.198289027471806e-05	19.0
-21.791666666666664	-3.1316017043275615	0.00012484302219296263	35.0
-20.875	-2.9596664050430377	0.00015217100999431746	52.0
-19.958333333333336	-2.6149719083242253	0.00022629719535420954	115.0
-19.041666666666668	-2.460825900630139	0.0002702415824619943	164.0
-18.125	-2.508352413929661	0.00025585206037697793	147.0
-17.208333333333336	-2.4825451503233755	0.0002635679207492293	156.0
-16.291666666666668	-2.3901124396700633	0.0002931628302653958	193.0
-15.375	-2.341215997526906	0.00031013953178247615	216.0
-14.458333333333334	-2.568459779029969	0.00023874552288127615	128.0
