magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.969439477598323	0.0	0.0
-25.375	-5.969439477598323	0.0	0.0
-24.291666666666664	-5.969439477598323	0.0	0.0
-23.208333333333336	-5.969439477598323	0.0	0.0
-22.125	-5.969439477598323	0.0	0.0
-21.041666666666668	-4.271099161106785	3.092717213348092e-05	3.0
-19.958333333333336	-3.6690391697788227	6.185434426696184e-05	12.0
-18.875	-2.9847924222635105	0.00013598580638935523	58.0
-17.791666666666668	-2.592884378361386	0.00021352444558947353	143.0
-16.708333333333336	-2.4097639222218428	0.0002636378923232414	218.0
-15.625	-2.4280741297153936	0.00025813846737772185	209.0
-14.541666666666668	-2.449367339416741	0.0002518872136880697	199.0
