magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.99336933267811	0.0	0.0
-25.375	-5.99336933267811	0.0	0.0
-24.291666666666664	-5.99336933267811	0.0	0.0
-23.208333333333336	-5.99336933267811	0.0	0.0
-22.125	-4.049250411490429	3.992680753942058e-05	5.0
-21.041666666666668	-3.368009174114842	8.747525255403194e-05	24.0
-19.958333333333336	-3.1354365591067124	0.0001143329771954594	41.0
-18.875	-3.000032388820247	0.0001336206554214102	56.0
-17.791666666666668	-3.1571558087999487	0.0001115095049323665	39.0
-16.708333333333336	-3.2297064759485603	0.00010257382579349154	33.0
-15.625	-3.1919179150591606	0.00010713486693923463	36.0
-14.541666666666668	-3.3332470678556296	9.104712951822064e-05	26.0
