magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.996998421631511	0.0	0.0
-25.375	-5.996998421631511	0.0	0.0
-24.291666666666664	-5.996998421631511	0.0	0.0
-23.208333333333336	-5.996998421631511	0.0	0.0
-22.125	-5.996998421631511	0.0	0.0
-21.041666666666668	-4.748220415826448	1.78558111565391e-05	1.0
-19.958333333333336	-4.146160424498485	3.57116223130782e-05	4.0
-18.875	-3.970069165442804	4.373762627701597e-05	6.0
-17.791666666666668	-3.3332470678556296	9.104712951822064e-05	26.0
-16.708333333333336	-3.2167414987841925	0.00010411637589722156	34.0
-15.625	-3.368009174114842	8.747525255403194e-05	24.0
-14.541666666666668	-3.058024335797934	0.00012499067809577374	49.0
