magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.999003661880936	0.0	0.0
-25.375	-5.999003661880936	0.0	0.0
-24.291666666666664	-5.999003661880936	0.0	0.0
-23.208333333333336	-5.999003661880936	0.0	0.0
-22.125	-4.447190420162467	2.5251930304750423e-05	2.0
-21.041666666666668	-4.271099161106785	3.092717213348092e-05	3.0
-19.958333333333336	-3.180018691759453	0.00010861265905107697	37.0
-18.875	-3.049250411490429	0.0001262596515237521	50.0
-17.791666666666668	-2.761448681560203	0.00017585934501647806	97.0
-16.708333333333336	-2.644416694870491	0.00020122477231037997	127.0
-15.625	-2.731187076527667	0.00018209425903644127	104.0
-14.541666666666668	-2.798830409181535	0.0001684513855483557	89.0
