magnitude	phi	phi_sigma	hist
-24.607142857142858	-4.608722959047223	2.4619375988561495e-05	1.0
-23.82142857142857	-3.909752954711204	5.5050598274049594e-05	5.0
-23.035714285714285	-3.529541712999598	8.528402012565954e-05	12.0
-22.25	-3.404602976391298	9.847750395424598e-05	16.0
-21.464285714285715	-3.11736126521295	0.00013707488426422583	31.0
-20.67857142857143	-3.0176583520207236	0.00015374795377038413	39.0
-19.892857142857142	-2.751390462615954	0.00020890233252111715	72.0
-19.107142857142858	-2.689644866671149	0.00022429318970376954	83.0
-18.321428571428573	-2.571296461106599	0.0002570338313786947	109.0
-17.535714285714285	-2.5223631283724743	0.00027192989581153326	122.0
-16.75	-2.412823306637989	0.00030847989695989407	157.0
-15.964285714285715	-2.368173710764623	0.00032475187341647713	174.0
-15.178571428571429	-2.312057768785692	0.0003464253274013021	198.0
-14.392857142857142	-2.3558699280673294	0.0003293848018015439	179.0
