magnitude	phi	phi_sigma	hist
-24.607142857142858	-4.131601704327561	4.264201006282977e-05	3.0
-23.82142857142857	-4.608722959047223	2.4619375988561495e-05	1.0
-23.035714285714285	-3.529541712999598	8.528402012565954e-05	12.0
-22.25	-3.3782740376689486	0.00010150828763763426	17.0
-21.464285714285715	-3.0289393624304126	0.00015176402608824667	38.0
-20.67857142857143	-2.936625101111505	0.0001687819382549846	47.0
-19.892857142857142	-2.7166283563567424	0.0002174324414091889	78.0
-19.107142857142858	-2.563399980260565	0.0002593812210267805	111.0
-18.321428571428573	-2.50835241392966	0.0002763518100760984	126.0
-17.535714285714285	-2.401897083015373	0.0003123848612283436	161.0
-16.75	-2.2948557386780695	0.00035335452007527604	206.0
-15.964285714285715	-2.248887476707335	0.0003725587622928097	229.0
-15.178571428571429	-2.195423194965971	0.0003962113597350977	259.0
-14.392857142857142	-2.1538780990387125	0.00041562290253167617	285.0
