magnitude	phi	phi_sigma	hist
-24.607142857142858	-4.608722959047223	2.4619375988561495e-05	1.0
-23.82142857142857	-4.131601704327561	4.264201006282977e-05	3.0
-23.035714285714285	-3.494779606740386	8.876642249668542e-05	13.0
-22.25	-3.404602976391298	9.847750395424598e-05	16.0
-21.464285714285715	-3.13160170432756	0.0001348458758063618	30.0
-20.67857142857143	-3.064654914696947	0.0001456501925584568	35.0
-19.892857142857142	-2.8452949654842854	0.00018749558153683833	58.0
-19.107142857142858	-2.664240286897054	0.00023095021826753475	88.0
-18.321428571428573	-2.4783891905522166	0.0002860512995931523	135.0
-17.535714285714285	-2.4595038463918426	0.0002923388924575865	141.0
-16.75	-2.351044384178038	0.00033121982882366004	181.0
-15.964285714285715	-2.260418095999062	0.0003676456844799804	223.0
-15.178571428571429	-2.2038892424272847	0.0003923682877257083	254.0
-14.392857142857142	-2.1230015325656426	0.00043066319121123464	306.0
