magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.97106565509941	0.0	0.0
-25.625	-5.97106565509941	0.0	0.0
-24.708333333333336	-5.97106565509941	0.0	0.0
-23.791666666666664	-5.97106565509941	0.0	0.0
-22.875	-3.9766997443418184	4.718622709204239e-05	5.0
-21.958333333333336	-3.561726396371	7.608550499715873e-05	13.0
-21.041666666666668	-2.9274817216716364	0.0001579153200434844	56.0
-20.125	-2.7725797616858934	0.00018874490836816955	80.0
-19.208333333333336	-2.711881921332282	0.00020240636477182486	92.0
-18.291666666666668	-2.654480449607899	0.0002162344574086602	105.0
-17.375	-2.6149719083242253	0.00022629719535420954	115.0
-16.458333333333336	-2.5203337112127753	0.00025234707206028633	143.0
