magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.9781581909121435	0.0	0.0
-25.625	-5.9781581909121435	0.0	0.0
-24.708333333333336	-5.9781581909121435	0.0	0.0
-23.791666666666664	-5.9781581909121435	0.0	0.0
-22.875	-4.073609757349875	4.2204644551819596e-05	4.0
-21.958333333333336	-3.634277063519612	6.998848519435142e-05	11.0
-21.041666666666668	-2.9854736686493233	0.0001477162559313686	49.0
-20.125	-2.711881921332282	0.00020240636477182486	92.0
-19.208333333333336	-2.836820657940582	0.00017528905378006002	69.0
-18.291666666666668	-2.7513904626159555	0.0001934059783374189	84.0
-17.375	-2.7513904626159555	0.0001934059783374189	84.0
-16.458333333333336	-2.5583984530220727	0.00024152711796434582	131.0
