magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.988277137485776	0.0	0.0
-25.625	-5.988277137485776	0.0	0.0
-24.708333333333336	-5.988277137485776	0.0	0.0
-23.791666666666664	-5.988277137485776	0.0	0.0
-22.875	-4.675669748677837	2.1102322275909798e-05	1.0
-21.958333333333336	-3.471549766021912	8.440928910363919e-05	16.0
-21.041666666666668	-2.9596664050430377	0.00015217100999431746	52.0
-20.125	-2.7780426573873958	0.00018756154304513587	79.0
-19.208333333333336	-2.7311870765276685	0.0001979573299436007	88.0
-18.291666666666668	-2.6979461433889895	0.00020567999542117385	95.0
-17.375	-2.7618558962941204	0.00019108965551745976	82.0
-16.458333333333336	-2.582248063515602	0.0002349855158815294	124.0
