magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.9760062282139454	0.0	0.0
-25.625	-5.9760062282139454	0.0	0.0
-24.708333333333336	-5.9760062282139454	0.0	0.0
-23.791666666666664	-5.9760062282139454	0.0	0.0
-22.875	-4.1985484939581745	3.6550294339568277e-05	3.0
-21.958333333333336	-3.596488502630212	7.310058867913655e-05	12.0
-21.041666666666668	-2.9274817216716364	0.0001579153200434844	56.0
-20.125	-2.8244113999587617	0.00017781132805865177	71.0
-19.208333333333336	-2.6503638834130667	0.00021726170526867834	106.0
-18.291666666666668	-2.7025418950781384	0.0002045946052832717	94.0
-17.375	-2.6933985156382687	0.0002067596878549841	96.0
-16.458333333333336	-2.6422459931908873	0.00021930176603740967	108.0
