magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.967484251513002	0.0	0.0
-25.625	-5.967484251513002	0.0	0.0
-24.708333333333336	-5.967484251513002	0.0	0.0
-23.791666666666664	-5.967484251513002	0.0	0.0
-22.875	-4.1985484939581745	3.6550294339568277e-05	3.0
-21.958333333333336	-3.675669748677837	6.673140231078311e-05	10.0
-21.041666666666668	-3.022457234902493	0.00014155868127612716	45.0
-20.125	-2.7618558962941204	0.00019108965551745976	82.0
-19.208333333333336	-2.7513904626159555	0.0001934059783374189	84.0
-18.291666666666668	-2.711881921332282	0.00020240636477182486	92.0
-17.375	-2.6462859709926274	0.00021828411894063757	107.0
-16.458333333333336	-2.545335980182831	0.00024518682822270135	135.0
