magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.990579489857586	0.0	0.0
-25.625	-5.990579489857586	0.0	0.0
-24.708333333333336	-5.990579489857586	0.0	0.0
-23.791666666666664	-5.990579489857586	0.0	0.0
-22.875	-4.1985484939581745	3.6550294339568277e-05	3.0
-21.958333333333336	-3.445220827299563	8.700710368940057e-05	17.0
-21.041666666666668	-3.0422012930982505	0.00013837718104428717	43.0
-20.125	-2.7618558962941204	0.00019108965551745976	82.0
-19.208333333333336	-2.6586364093790564	0.00021520230613397554	104.0
-18.291666666666668	-2.7311870765276685	0.0001979573299436007	88.0
-17.375	-2.680034554080287	0.00020996545558305427	99.0
-16.458333333333336	-2.592884378361387	0.00023212554503500779	121.0
