magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.9938399629624115	0.0	0.0
-25.625	-5.9938399629624115	0.0	0.0
-24.708333333333336	-5.9938399629624115	0.0	0.0
-23.791666666666664	-5.9938399629624115	0.0	0.0
-22.875	-4.675669748677837	2.1102322275909798e-05	1.0
-21.958333333333336	-3.420397243574531	8.952957108047855e-05	18.0
-21.041666666666668	-3.022457234902493	0.00014155868127612716	45.0
-20.125	-2.83057170866358	0.00017655469515293306	70.0
-19.208333333333336	-2.6628325239726647	0.0002141651805498386	103.0
-18.291666666666668	-2.707186800123902	0.00020350342627479612	93.0
-17.375	-2.684443672985342	0.0002089023325211166	98.0
-16.458333333333336	-2.6037877413717117	0.00022922989473777268	118.0
