magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.97484026388346	0.0	0.0
-25.375	-5.97484026388346	0.0	0.0
-24.291666666666664	-5.97484026388346	0.0	0.0
-23.208333333333336	-5.97484026388346	0.0	0.0
-22.125	-5.97484026388346	0.0	0.0
-21.041666666666668	-4.447190420162467	2.5251930304750423e-05	2.0
-19.958333333333336	-3.793977906387123	5.3567433469617314e-05	9.0
-18.875	-3.2858224179274917	9.615648584303402e-05	29.0
-17.791666666666668	-2.6583153043870498	0.0001980305254831495	123.0
-16.708333333333336	-2.502707748012298	0.00023688410373472844	176.0
-15.625	-2.5779587004314903	0.00021722531810215395	148.0
-14.541666666666668	-2.6618605851516994	0.0001972238804786944	122.0
