magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.994399406960566	0.0	0.0
-25.375	-5.994399406960566	0.0	0.0
-24.291666666666664	-5.994399406960566	0.0	0.0
-23.208333333333336	-5.994399406960566	0.0	0.0
-22.125	-5.994399406960566	0.0	0.0
-21.041666666666668	-4.049250411490429	3.992680753942058e-05	5.0
-19.958333333333336	-3.4471904201624666	7.985361507884115e-05	20.0
-18.875	-3.204152371476172	0.00010563640339404556	35.0
-17.791666666666668	-3.0239445462256587	0.00012999226738184572	53.0
-16.708333333333336	-2.808701163207829	0.0001665479189574124	87.0
-15.625	-2.8731591524347477	0.00015463586066740464	75.0
-14.541666666666668	-2.9221456131256214	0.00014615611334420838	67.0
