colour	distribution
-0.33333333333333337	0.006697787700426223
-2.7755575615628914e-17	0.26791150801704894
0.3333333333333333	0.27339151613557944
0.6666666666666666	0.16805358230160344
0.9999999999999999	0.1686624720925513
1.3333333333333333	0.46884513902983543
1.6666666666666665	0.4883296123401669
1.9999999999999998	0.38968946620661643
2.333333333333333	0.3428049523036329
2.6666666666666665	0.24720925512482264
3.0	0.14796021920032468
3.333333333333333	0.03044448954739191
