magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.995710663985016	0.0	0.0
-23.625	-4.073609757349875	4.2204644551819596e-05	4.0
-22.708333333333336	-3.529541712999599	7.89576600217422e-05	14.0
-21.791666666666664	-3.1316017043275615	0.00012484302219296263	35.0
-20.875	-2.904817737035693	0.00016209001301975757	59.0
-19.958333333333336	-2.6503638834130667	0.00021726170526867834	106.0
-19.041666666666668	-2.6112117594509185	0.00022727896653807988	116.0
-18.125	-2.532654948423742	0.0002487927104150238	139.0
-17.208333333333336	-2.5203337112127753	0.00025234707206028633	143.0
-16.291666666666668	-2.422816717697944	0.0002823298301156083	179.0
-15.375	-2.488149027841374	0.00026187293261656364	154.0
-14.458333333333334	-2.4276964823160303	0.0002807481379497209	177.0
