magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.9768822705814015	0.0	0.0
-23.625	-4.073609757349875	4.2204644551819596e-05	4.0
-22.708333333333336	-3.675669748677837	6.673140231078311e-05	10.0
-21.791666666666664	-3.313941912660244	0.00010120318238591243	23.0
-20.875	-2.86948977469395	0.00016881857820727838	64.0
-19.958333333333336	-2.711881921332282	0.00020240636477182486	92.0
-19.041666666666668	-2.7411712974342692	0.00019569488615578813	86.0
-18.125	-2.6264517260076556	0.0002233259873119835	112.0
-17.208333333333336	-2.545335980182831	0.00024518682822270135	135.0
-16.291666666666668	-2.4326316999915427	0.00027915748413997934	175.0
-15.375	-2.3596994032209193	0.00030360954715773734	207.0
-14.458333333333334	-2.347290145239099	0.00030797825435888236	213.0
