magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.99430451397797	0.0	0.0
-23.82142857142857	-4.307692963383242	3.48170554201862e-05	2.0
-23.035714285714285	-3.6087229590472227	7.785330269591383e-05	10.0
-22.25	-3.2865036643133037	0.00011282015403016131	21.0
-21.464285714285715	-2.9959391023274873	0.0001576409231028304	41.0
-20.67857142857143	-2.8528481033747313	0.00018587221261331943	57.0
-19.892857142857142	-2.617496883354728	0.00024371938794130334	98.0
-19.107142857142858	-2.5595049363770412	0.00026054698519731474	112.0
-18.321428571428573	-2.5834170937824523	0.0002534719894801254	106.0
-17.535714285714285	-2.4783891905522166	0.0002860512995931523	135.0
-16.75	-2.341551230644209	0.0003348597164518887	185.0
-15.964285714285715	-2.264330685362112	0.0003659933359620377	221.0
-15.178571428571429	-2.3209212291169967	0.00034290822791066815	194.0
-14.392857142857142	-2.309869882637516	0.0003472990370547628	199.0
