magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.979676597017911	0.0	0.0
-23.82142857142857	-5.979676597017911	0.0	0.0
-23.035714285714285	-5.979676597017911	0.0	0.0
-22.25	-4.307692963383242	3.48170554201862e-05	2.0
-21.464285714285715	-4.131601704327561	4.264201006282977e-05	3.0
-20.67857142857143	-3.4326316999915414	9.535043319771744e-05	15.0
-19.892857142857142	-3.228511717335617	0.0001206098179154077	24.0
-19.107142857142858	-3.0066629677192602	0.00015570660539182765	40.0
-18.321428571428573	-3.1937496110764045	0.00012553467857815272	26.0
-17.535714285714285	-2.868360269552979	0.00018258217895960908	55.0
-16.75	-2.9652702825610353	0.00016330646545348706	44.0
-15.964285714285715	-2.8452949654842854	0.00018749558153683833	58.0
-15.178571428571429	-2.7110958677567814	0.00021882180021932574	79.0
-14.392857142857142	-2.630999353758375	0.00023995999465803677	95.0
