magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.996810963893191	0.0	0.0
-23.82142857142857	-5.996810963893191	0.0	0.0
-23.035714285714285	-5.996810963893191	0.0	0.0
-22.25	-4.006662967719261	4.923875197712299e-05	4.0
-21.464285714285715	-3.909752954711204	5.5050598274049594e-05	5.0
-20.67857142857143	-3.4326316999915414	9.535043319771744e-05	15.0
-19.892857142857142	-2.975254503467636	0.00016144004455166878	43.0
-19.107142857142858	-2.9959391023274873	0.0001576409231028304	41.0
-18.321428571428573	-3.103572980727317	0.0001392682216807448	32.0
-17.535714285714285	-2.8233931240364556	0.00019228347333568647	61.0
-16.75	-2.8378709474050785	0.00018910501518971763	59.0
-15.964285714285715	-2.7336616956555226	0.00021321005031414887	75.0
-15.178571428571429	-2.7056329720552794	0.00022020239309619838	80.0
-14.392857142857142	-2.5259375887307725	0.00027081313587417645	121.0
