magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.964734124625037	0.0	0.0
-23.82142857142857	-5.964734124625037	0.0	0.0
-23.035714285714285	-4.608722959047223	2.4619375988561495e-05	1.0
-22.25	-5.964734124625037	0.0	0.0
-21.464285714285715	-3.6087229590472227	7.785330269591383e-05	10.0
-20.67857142857143	-3.2663002782250166	0.00011547510913376737	22.0
-19.892857142857142	-3.0524204582799355	0.000147716255931369	36.0
-19.107142857142858	-3.103572980727317	0.0001392682216807448	32.0
-18.321428571428573	-3.090209019169335	0.00014142754768496562	33.0
-17.535714285714285	-2.945965127365649	0.00016697673193305493	46.0
-16.75	-3.103572980727317	0.0001392682216807448	32.0
-15.964285714285715	-2.9185268790187093	0.0001723356319199305	49.0
-15.178571428571429	-2.868360269552979	0.00018258217895960908	55.0
-14.392857142857142	-3.0524204582799355	0.000147716255931369	36.0
