magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.988873386185004	0.0	0.0
-23.625	-4.675669748677837	2.1102322275909798e-05	1.0
-22.708333333333336	-5.988873386185004	0.0	0.0
-21.791666666666664	-3.675669748677837	6.673140231078311e-05	10.0
-20.875	-3.374639753013856	9.437245418408477e-05	20.0
-19.958333333333336	-3.0736097573498746	0.00013346280462156622	40.0
-19.041666666666668	-2.800608485286137	0.00018275147169784142	75.0
-18.125	-2.5893099180030887	0.0002330827678384565	122.0
-17.208333333333336	-2.321561309530436	0.00031723746504569276	226.0
-16.291666666666668	-2.274269207896293	0.00033498898096797524	252.0
-15.375	-2.2590292413395563	0.0003409184498071198	261.0
-14.458333333333334	-2.3352256338377186	0.00031228585172972953	219.0
