magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.98133819565138	0.0	0.0
-23.625	-4.374639753013856	2.984319036015952e-05	2.0
-22.708333333333336	-4.1985484939581745	3.6550294339568277e-05	3.0
-21.791666666666664	-3.634277063519612	6.998848519435142e-05	11.0
-20.875	-3.445220827299563	8.700710368940057e-05	17.0
-19.958333333333336	-3.1571558087999496	0.0001212236123013988	33.0
-19.041666666666668	-2.7618558962941204	0.00019108965551745976	82.0
-18.125	-2.5518181077107513	0.00024336385253984568	133.0
-17.208333333333336	-2.440141301770288	0.00027675436208857433	172.0
-16.291666666666668	-2.445220827299563	0.0002751406202729452	170.0
-15.375	-2.5113168928934	0.00025498033020942694	146.0
-14.458333333333334	-2.455561660637782	0.0002718844035659927	166.0
