colour	distribution
-0.33333333333333337	0.025660964230171075
-2.7755575615628914e-17	0.5738724727838258
0.3333333333333333	0.4199066874027993
0.6666666666666666	0.18429237947122867
0.9999999999999999	0.15396578538102648
1.3333333333333333	0.10730948678071535
1.6666666666666665	0.3825816485225509
1.9999999999999998	0.4898911353032658
2.333333333333333	0.5178849144634523
2.6666666666666665	0.1329704510108866
3.0	0.011664074650077755
3.333333333333333	0.0
