colour	distribution
-0.33333333333333337	0.08389261744966443
-2.7755575615628914e-17	0.7930648769574944
0.3333333333333333	0.47986577181208045
0.6666666666666666	0.36800894854586136
0.9999999999999999	0.243847874720358
1.3333333333333333	0.2371364653243847
1.6666666666666665	0.21588366890380334
1.9999999999999998	0.23154362416107374
2.333333333333333	0.1778523489932885
2.6666666666666665	0.09955257270693521
3.0	0.04362416107382548
3.333333333333333	0.025727069351230415
