magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.999164022597639	0.0	0.0
-23.82142857142857	-5.999164022597639	0.0	0.0
-23.035714285714285	-5.999164022597639	0.0	0.0
-22.25	-5.999164022597639	0.0	0.0
-21.464285714285715	-5.999164022597639	0.0	0.0
-20.67857142857143	-5.999164022597639	0.0	0.0
-19.892857142857142	-5.999164022597639	0.0	0.0
-19.107142857142858	-3.909752954711204	5.5050598274049594e-05	5.0
-18.321428571428573	-3.1463249611482667	0.0001325793971472136	29.0
-17.535714285714285	-2.8844470894464336	0.00017923176260224187	53.0
-16.75	-2.816331269548969	0.00019385316038719055	62.0
-15.964285714285715	-2.8452949654842854	0.00018749558153683833	58.0
-15.178571428571429	-2.8528481033747313	0.00018587221261331943	57.0
-14.392857142857142	-2.795809602404367	0.00019848775482205516	65.0
