magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.975039738922573	0.0	0.0
-25.375	-5.975039738922573	0.0	0.0
-24.291666666666664	-5.975039738922573	0.0	0.0
-23.208333333333336	-4.748220415826448	1.78558111565391e-05	1.0
-22.125	-3.5721291567707665	6.915525924230054e-05	15.0
-21.041666666666668	-3.0854625841448735	0.00012110400338001783	46.0
-19.958333333333336	-2.6690391697788227	0.00019560061105977752	120.0
-18.875	-2.6178866473314417	0.00020746577772690162	135.0
-17.791666666666668	-2.541394539794598	0.00022656484440737002	161.0
-16.708333333333336	-2.5177714944481737	0.00023281129407710805	170.0
-15.625	-2.481048687423434	0.00024286528885521594	185.0
-14.541666666666668	-2.5838675600420107	0.00021575258710028485	146.0
