magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.991918908332789	0.0	0.0
-25.375	-5.991918908332789	0.0	0.0
-24.291666666666664	-4.748220415826448	1.78558111565391e-05	1.0
-23.208333333333336	-4.447190420162467	2.5251930304750423e-05	2.0
-22.125	-3.2297064759485603	0.00010257382579349154	33.0
-21.041666666666668	-2.9093713250891926	0.0001483215070446665	69.0
-19.958333333333336	-2.8908879193951793	0.0001515115818285025	72.0
-18.875	-2.808701163207829	0.0001665479189574124	87.0
-17.791666666666668	-2.7525852212288977	0.00017766307780104636	99.0
-16.708333333333336	-2.7396202440645303	0.00018033485295392734	102.0
-15.625	-2.5990013031710677	0.00021202600991429346	141.0
-14.541666666666668	-2.627646484620598	0.00020514765158698308	132.0
