magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.968219481606607	0.0	0.0
-23.82142857142857	-5.968219481606607	0.0	0.0
-23.035714285714285	-5.968219481606607	0.0	0.0
-22.25	-5.968219481606607	0.0	0.0
-21.464285714285715	-4.608722959047223	2.4619375988561495e-05	1.0
-20.67857142857143	-3.404602976391298	9.847750395424598e-05	16.0
-19.892857142857142	-3.0772440420049674	0.00014355439707041157	34.0
-19.107142857142858	-2.945965127365649	0.00016697673193305493	46.0
-18.321428571428573	-2.876329199224254	0.00018091472687311154	54.0
-17.535714285714285	-2.816331269548969	0.00019385316038719055	62.0
-16.75	-2.7762140463409866	0.0002030165752752685	68.0
-15.964285714285715	-2.8305717086635793	0.0001907008663954349	60.0
-15.178571428571429	-2.789179023505354	0.00020000875602924604	66.0
-14.392857142857142	-2.9959391023274873	0.0001576409231028304	41.0
