magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.979648268291298	0.0	0.0
-23.82142857142857	-5.979648268291298	0.0	0.0
-23.035714285714285	-5.979648268291298	0.0	0.0
-22.25	-5.979648268291298	0.0	0.0
-21.464285714285715	-4.307692963383242	3.48170554201862e-05	2.0
-20.67857142857143	-3.529541712999598	8.528402012565954e-05	12.0
-19.892857142857142	-3.0289393624304126	0.00015176402608824667	38.0
-19.107142857142858	-2.9854736686493224	0.00015955179193847575	42.0
-18.321428571428573	-2.909752954711204	0.00017408527710093094	50.0
-17.535714285714285	-2.8528481033747313	0.00018587221261331943	57.0
-16.75	-2.816331269548969	0.00019385316038719055	62.0
-15.964285714285715	-2.7698738683099675	0.0002045038960767372	69.0
-15.178571428571429	-2.8844470894464336	0.00017923176260224187	53.0
-14.392857142857142	-2.8233931240364556	0.00019228347333568647	61.0
