magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.975204507343998	0.0	0.0
-23.82142857142857	-5.975204507343998	0.0	0.0
-23.035714285714285	-5.975204507343998	0.0	0.0
-22.25	-5.975204507343998	0.0	0.0
-21.464285714285715	-4.131601704327561	4.264201006282977e-05	3.0
-20.67857142857143	-3.6087229590472227	7.785330269591383e-05	10.0
-19.892857142857142	-3.1463249611482667	0.0001325793971472136	29.0
-19.107142857142858	-2.876329199224254	0.00018091472687311154	54.0
-18.321428571428573	-2.955510445271879	0.0001651517948221488	45.0
-17.535714285714285	-2.8305717086635793	0.0001907008663954349	60.0
-16.75	-2.809382409593641	0.00019541023889798606	63.0
-15.964285714285715	-2.751390462615954	0.00020890233252111715	72.0
-15.178571428571429	-2.7762140463409866	0.0002030165752752685	68.0
-14.392857142857142	-2.7698738683099675	0.0002045038960767372	69.0
