magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.985801824700547	0.0	0.0
-23.82142857142857	-5.985801824700547	0.0	0.0
-23.035714285714285	-5.985801824700547	0.0	0.0
-22.25	-5.985801824700547	0.0	0.0
-21.464285714285715	-4.608722959047223	2.4619375988561495e-05	1.0
-20.67857142857143	-3.404602976391298	9.847750395424598e-05	16.0
-19.892857142857142	-2.975254503467636	0.00016144004455166878	43.0
-19.107142857142858	-2.8528481033747313	0.00018587221261331943	57.0
-18.321428571428573	-2.909752954711204	0.00017408527710093094	50.0
-17.535714285714285	-2.7336616956555226	0.00021321005031414887	75.0
-16.75	-2.694909106663506	0.00022293793143703697	82.0
-15.964285714285715	-2.722232233874741	0.00021603414753944386	77.0
-15.178571428571429	-2.751390462615954	0.00020890233252111715	72.0
-14.392857142857142	-2.7394912393162465	0.00021178388012522512	74.0
