magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.9617057159675895	0.0	0.0
-23.625	-5.9617057159675895	0.0	0.0
-22.708333333333336	-5.9617057159675895	0.0	0.0
-21.791666666666664	-5.9617057159675895	0.0	0.0
-20.875	-3.596488502630212	7.310058867913655e-05	12.0
-19.958333333333336	-2.7618558962941204	0.00019108965551745976	82.0
-19.041666666666668	-2.707186800123902	0.00020350342627479612	93.0
-18.125	-2.7618558962941204	0.00019108965551745976	82.0
-17.208333333333336	-2.568459779029969	0.00023874552288127615	128.0
-16.291666666666668	-2.529541712999599	0.00024968604438592527	140.0
-15.375	-2.592884378361387	0.00023212554503500779	121.0
-14.458333333333334	-2.6303467698911795	0.00022232676088009703	111.0
