magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.967453545972746	0.0	0.0
-23.625	-5.967453545972746	0.0	0.0
-22.708333333333336	-5.967453545972746	0.0	0.0
-21.791666666666664	-4.374639753013856	2.984319036015952e-05	2.0
-20.875	-3.596488502630212	7.310058867913655e-05	12.0
-19.958333333333336	-3.0628858919581017	0.00013512079123099714	41.0
-19.041666666666668	-2.8832780591795832	0.0001661598517604486	62.0
-18.125	-2.951393879077048	0.0001536272250876355	53.0
-17.208333333333336	-2.7618558962941204	0.00019108965551745976	82.0
-16.291666666666668	-2.806438028946861	0.00018152904010733536	74.0
-15.375	-2.8431608359716005	0.00017401420737880115	68.0
-14.458333333333334	-2.8431608359716005	0.00017401420737880115	68.0
