magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.961275774462912	0.0	0.0
-23.625	-5.961275774462912	0.0	0.0
-22.708333333333336	-4.675669748677837	2.1102322275909798e-05	1.0
-21.791666666666664	-4.374639753013856	2.984319036015952e-05	2.0
-20.875	-3.634277063519612	6.998848519435142e-05	11.0
-19.958333333333336	-2.968099572579901	0.00015070072420945532	51.0
-19.041666666666668	-3.0035718907421196	0.00014467023278998643	47.0
-18.125	-2.99442851130225	0.0001462011773582731	48.0
-17.208333333333336	-2.7214272392385124	0.00020019420693234932	90.0
-16.291666666666668	-2.7780426573873958	0.00018756154304513587	79.0
-15.375	-2.89033991366707	0.00016481440571630227	61.0
-14.458333333333334	-2.7948561563970458	0.0001839657805494361	76.0
