magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.988600214948412	0.0	0.0
-23.625	-5.988600214948412	0.0	0.0
-22.708333333333336	-5.988600214948412	0.0	0.0
-21.791666666666664	-4.675669748677837	2.1102322275909798e-05	1.0
-20.875	-3.471549766021912	8.440928910363919e-05	16.0
-19.958333333333336	-2.8561258131359684	0.00017143607659649617	66.0
-19.041666666666668	-2.83057170866358	0.00017655469515293306	70.0
-18.125	-2.7948561563970458	0.0001839657805494361	76.0
-17.208333333333336	-2.7262797420329243	0.0001990789101935108	89.0
-16.291666666666668	-2.684443672985342	0.0002089023325211166	98.0
-15.375	-2.6149719083242253	0.00022629719535420954	115.0
-14.458333333333334	-2.592884378361387	0.00023212554503500779	121.0
