magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.959913656104507	0.0	0.0
-23.625	-5.959913656104507	0.0	0.0
-22.708333333333336	-5.959913656104507	0.0	0.0
-21.791666666666664	-4.675669748677837	2.1102322275909798e-05	1.0
-20.875	-3.7214272392385124	6.33069668277294e-05	9.0
-19.958333333333336	-3.084605141651338	0.00013178396037461464	39.0
-19.041666666666668	-2.9596664050430377	0.00015217100999431746	52.0
-18.125	-3.0035718907421196	0.00014467023278998643	47.0
-17.208333333333336	-2.7725797616858934	0.00018874490836816955	80.0
-16.291666666666668	-2.8244113999587617	0.00017781132805865177	71.0
-15.375	-2.89033991366707	0.00016481440571630227	61.0
-14.458333333333334	-2.7565916563017634	0.00019225130546037338	83.0
