magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.9781788429812055	0.0	0.0
-23.82142857142857	-5.9781788429812055	0.0	0.0
-23.035714285714285	-5.9781788429812055	0.0	0.0
-22.25	-5.9781788429812055	0.0	0.0
-21.464285714285715	-4.131601704327561	4.264201006282977e-05	3.0
-20.67857142857143	-3.228511717335617	0.0001206098179154077	24.0
-19.892857142857142	-2.936625101111505	0.0001687819382549846	47.0
-19.107142857142858	-2.909752954711204	0.00017408527710093094	50.0
-18.321428571428573	-2.9011527829492865	0.00017581751157769832	51.0
-17.535714285714285	-2.876329199224254	0.00018091472687311154	54.0
-16.75	-2.816331269548969	0.00019385316038719055	62.0
-15.964285714285715	-2.8378709474050785	0.00018910501518971763	59.0
-15.178571428571429	-2.8378709474050785	0.00018910501518971763	59.0
-14.392857142857142	-2.8305717086635793	0.0001907008663954349	60.0
