magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.980762151845299	0.0	0.0
-23.625	-5.980762151845299	0.0	0.0
-22.708333333333336	-5.980762151845299	0.0	0.0
-21.791666666666664	-5.980762151845299	0.0	0.0
-20.875	-4.073609757349875	4.2204644551819596e-05	4.0
-19.958333333333336	-3.107468024610842	0.00012836041524218157	37.0
-19.041666666666668	-2.9122417551149	0.00016071049846014672	58.0
-18.125	-2.8183372522465686	0.0001790591421609571	72.0
-17.208333333333336	-2.7513904626159555	0.0001934059783374189	84.0
-16.291666666666668	-2.7311870765276685	0.0001979573299436007	88.0
-15.375	-2.7565916563017634	0.00019225130546037338	83.0
-14.458333333333334	-2.8123468885573812	0.00018029832056027086	73.0
