magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.970446604164036	0.0	0.0
-23.82142857142857	-5.970446604164036	0.0	0.0
-23.035714285714285	-5.970446604164036	0.0	0.0
-22.25	-5.970446604164036	0.0	0.0
-21.464285714285715	-4.131601704327561	4.264201006282977e-05	3.0
-20.67857142857143	-3.654480449607898	7.38581279656845e-05	9.0
-19.892857142857142	-3.0524204582799355	0.000147716255931369	36.0
-19.107142857142858	-3.0772440420049674	0.00014355439707041157	34.0
-18.321428571428573	-2.9959391023274873	0.0001576409231028304	41.0
-17.535714285714285	-2.945965127365649	0.00016697673193305493	46.0
-16.75	-2.8378709474050785	0.00018910501518971763	59.0
-15.964285714285715	-2.9274817216716356	0.00017056804025131908	48.0
-15.178571428571429	-2.8305717086635793	0.0001907008663954349	60.0
-14.392857142857142	-2.876329199224254	0.00018091472687311154	54.0
