magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.974137472070341	0.0	0.0
-25.375	-5.974137472070341	0.0	0.0
-24.291666666666664	-5.974137472070341	0.0	0.0
-23.208333333333336	-4.748220415826448	1.78558111565391e-05	1.0
-22.125	-3.6020923801482096	6.68103277107051e-05	14.0
-21.041666666666668	-2.9923455601539564	0.00013480841793933056	57.0
-19.958333333333336	-2.589857923731198	0.00021426973387846926	144.0
-18.875	-2.329919124506702	0.0002890215526897474	262.0
-17.791666666666668	-2.237675405619836	0.00032140460081770387	324.0
-16.708333333333336	-2.185927551369973	0.0003411347931553816	365.0
-15.625	-2.200445710438625	0.00033548023368966043	353.0
-14.541666666666668	-2.1627596863179472	0.0003503563142606748	385.0
