magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.970893195838861	0.0	0.0
-25.375	-5.970893195838861	0.0	0.0
-24.291666666666664	-5.970893195838861	0.0	0.0
-23.208333333333336	-4.447190420162467	2.5251930304750423e-05	2.0
-22.125	-4.271099161106785	3.092717213348092e-05	3.0
-21.041666666666668	-3.469466814873619	7.783167638630009e-05	19.0
-19.958333333333336	-2.9628905808156807	0.00013945834329840995	61.0
-18.875	-2.586852413591473	0.00021501243882252028	145.0
-17.791666666666668	-2.2499098620368474	0.0003169092101821367	315.0
-16.708333333333336	-2.1198314857761362	0.0003681069771474648	425.0
-15.625	-2.0182461301268924	0.00041377736252136687	537.0
-14.541666666666668	-1.8884818496293008	0.00048045074071124304	724.0
