magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.976099216073011	0.0	0.0
-25.375	-5.976099216073011	0.0	0.0
-24.291666666666664	-5.976099216073011	0.0	0.0
-23.208333333333336	-5.976099216073011	0.0	0.0
-22.125	-5.976099216073011	0.0	0.0
-21.041666666666668	-5.976099216073011	0.0	0.0
-19.958333333333336	-4.271099161106785	3.092717213348092e-05	3.0
-18.875	-3.903122375812191	4.724203577753508e-05	7.0
-17.791666666666668	-3.5177714944481737	7.362139542949296e-05	17.0
-16.708333333333336	-3.0406502397285116	0.00012751599740800095	51.0
-15.625	-2.8969620671073724	0.00015045573912655187	71.0
-14.541666666666668	-2.8969620671073724	0.00015045573912655187	71.0
