magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.97070226507821	0.0	0.0
-25.375	-5.97070226507821	0.0	0.0
-24.291666666666664	-5.97070226507821	0.0	0.0
-23.208333333333336	-4.748220415826448	1.78558111565391e-05	1.0
-22.125	-3.706827730668223	5.922102593368211e-05	11.0
-21.041666666666668	-3.0078577263322037	0.00013242223968499116	55.0
-19.958333333333336	-2.5152243054342938	0.00023349502915890024	171.0
-18.875	-2.2231756087896026	0.000326815004764814	335.0
-17.791666666666668	-2.0449290377077864	0.00040125944971960856	505.0
-16.708333333333336	-1.887882409255454	0.0004807824292151701	725.0
-15.625	-1.9326426675021804	0.00045663422430422697	654.0
-14.541666666666668	-1.7792707348451051	0.0005448217347041005	931.0
