magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.9600066962981915	0.0	0.0
-25.375	-5.9600066962981915	0.0	0.0
-24.291666666666664	-5.9600066962981915	0.0	0.0
-23.208333333333336	-5.9600066962981915	0.0	0.0
-22.125	-5.9600066962981915	0.0	0.0
-21.041666666666668	-3.3864925798088548	8.563346201884918e-05	23.0
-19.958333333333336	-2.7569943401339527	0.00017676351213325293	98.0
-18.875	-2.3626141422281357	0.0002783445492013283	243.0
-17.791666666666668	-2.1684368192096377	0.00034807383840506425	380.0
-16.708333333333336	-2.0845194904368	0.00038338052420373636	461.0
-15.625	-2.156043658430581	0.00035307580899103335	391.0
-14.541666666666668	-2.1593886902322406	0.0003517186900329561	388.0
