magnitude	phi	phi_sigma	hist
-24.607142857142858	-4.307692963383242	3.48170554201862e-05	2.0
-23.82142857142857	-3.830571708663579	6.030490895770385e-05	6.0
-23.035714285714285	-3.654480449607898	7.38581279656845e-05	9.0
-22.25	-3.830571708663579	6.030490895770385e-05	6.0
-21.464285714285715	-3.2663002782250166	0.00011547510913376737	22.0
-20.67857142857143	-2.975254503467636	0.00016144004455166878	43.0
-19.892857142857142	-2.7698738683099675	0.0002045038960767372	69.0
-19.107142857142858	-2.5958857343420507	0.00024985937730814567	103.0
-18.321428571428573	-2.5368409517410972	0.00026743487719406883	118.0
-17.535714285714285	-2.453386921582161	0.0002944049174036681	143.0
-16.75	-2.3345651097835427	0.0003375638765099692	188.0
-15.964285714285715	-2.1773591948882354	0.0004045376274190854	270.0
-15.178571428571429	-2.1159625700203852	0.0004341674246584781	311.0
-14.392857142857142	-2.100867087351392	0.00044177890742916077	322.0
