magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.988956068633024	0.0	0.0
-23.82142857142857	-4.131601704327561	4.264201006282977e-05	3.0
-23.035714285714285	-3.705632972055279	6.96341108403724e-05	8.0
-22.25	-3.3076929633832415	0.00011010119654809919	20.0
-21.464285714285715	-3.1463249611482667	0.0001325793971472136	29.0
-20.67857142857143	-2.8378709474050785	0.00018910501518971763	59.0
-19.892857142857142	-2.664240286897054	0.00023095021826753475	88.0
-19.107142857142858	-2.50835241392966	0.0002763518100760984	126.0
-18.321428571428573	-2.544264969820304	0.0002651587942944272	116.0
-17.535714285714285	-2.3607496926854163	0.00032753949427467523	177.0
-16.75	-2.323165650039449	0.00034202330197629597	193.0
-15.964285714285715	-2.243234974156323	0.00037499116307367666	232.0
-15.178571428571429	-2.260418095999062	0.0003676456844799804	223.0
-14.392857142857142	-2.3368813525107237	0.0003366649032055044	187.0
