magnitude	phi	phi_sigma	hist
-24.607142857142858	-4.131601704327561	4.264201006282977e-05	3.0
-23.82142857142857	-4.006662967719261	4.923875197712299e-05	4.0
-23.035714285714285	-3.909752954711204	5.5050598274049594e-05	5.0
-22.25	-3.3782740376689486	0.00010150828763763426	17.0
-21.464285714285715	-3.329969358094394	0.00010731337198717135	19.0
-20.67857142857143	-2.975254503467636	0.00016144004455166878	43.0
-19.892857142857142	-2.6130877644496726	0.00024495969818023064	99.0
-19.107142857142858	-2.5188178476078247	0.0002730420881661607	123.0
-18.321428571428573	-2.4751840506770053	0.00028710879414082315	136.0
-17.535714285714285	-2.3706768559184273	0.0003238173337136933	173.0
-16.75	-2.2142712782210063	0.0003877063207743811	248.0
-15.964285714285715	-2.1631187557736253	0.00041122465279267757	279.0
-15.178571428571429	-2.2107829503751852	0.0003892665134795691	250.0
-14.392857142857142	-2.2865036643133037	0.0003567686527063347	210.0
