magnitude	phi	phi_sigma	hist
-24.607142857142858	-4.608722959047223	2.4619375988561495e-05	1.0
-23.82142857142857	-3.654480449607898	7.38581279656845e-05	9.0
-23.035714285714285	-3.6087229590472227	7.785330269591383e-05	10.0
-22.25	-3.24699512302963	0.00011807037945023148	23.0
-21.464285714285715	-3.1463249611482667	0.0001325793971472136	29.0
-20.67857142857143	-2.8528481033747313	0.00018587221261331943	57.0
-19.892857142857142	-2.635595105447524	0.00023869370616381758	94.0
-19.107142857142858	-2.401897083015373	0.0003123848612283436	161.0
-18.321428571428573	-2.3886148710071677	0.0003171984708269923	166.0
-17.535714285714285	-2.2702664654426177	0.0003635007303244693	218.0
-16.75	-2.2073224182656785	0.0003908204777959721	252.0
-15.964285714285715	-2.0572729610743474	0.0004645174571181931	356.0
-15.178571428571429	-2.0981779488406107	0.00044314876779410697	324.0
-14.392857142857142	-2.1693902652169603	0.0004082661636337177	275.0
