magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.9883750905835305	0.0	0.0
-25.375	-5.9883750905835305	0.0	0.0
-24.291666666666664	-5.9883750905835305	0.0	0.0
-23.208333333333336	-4.271099161106785	3.092717213348092e-05	3.0
-22.125	-4.447190420162467	2.5251930304750423e-05	2.0
-21.041666666666668	-3.544100433170523	7.14232446261564e-05	16.0
-19.958333333333336	-3.3168566516674605	9.278151640044278e-05	27.0
-18.875	-3.2167414987841925	0.00010411637589722156	34.0
-17.791666666666668	-3.2858224179274917	9.615648584303402e-05	29.0
-16.708333333333336	-2.8674068235456565	0.00015566335277260017	76.0
-15.625	-2.818801490112155	0.0001646224447787386	85.0
-14.541666666666668	-2.644416694870491	0.00020122477231037997	127.0
