magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.989784473431678	0.0	0.0
-25.375	-5.989784473431678	0.0	0.0
-24.291666666666664	-5.989784473431678	0.0	0.0
-23.208333333333336	-5.989784473431678	0.0	0.0
-22.125	-3.845130428834504	5.0503860609500846e-05	8.0
-21.041666666666668	-3.1571558087999487	0.0001115095049323665	39.0
-19.958333333333336	-3.049250411490429	0.0001262596515237521	50.0
-18.875	-2.915711503120211	0.00014724279085898592	68.0
-17.791666666666668	-3.095007902051104	0.00011978042261826172	45.0
-16.708333333333336	-2.9221456131256214	0.00014615611334420838	67.0
-15.625	-2.8969620671073724	0.00015045573912655187	71.0
-14.541666666666668	-2.948879866372866	0.00014172610733260524	63.0
