magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.986742897707803	0.0	0.0
-25.625	-5.986742897707803	0.0	0.0
-24.708333333333336	-5.986742897707803	0.0	0.0
-23.791666666666664	-5.986742897707803	0.0	0.0
-22.875	-4.1985484939581745	3.6550294339568277e-05	3.0
-21.958333333333336	-3.3969161477250083	9.198289027471806e-05	19.0
-21.041666666666668	-3.0035718907421196	0.00014467023278998643	47.0
-20.125	-2.767184729799187	0.0001899209004831882	81.0
-19.208333333333336	-2.6888980144115924	0.00020783377138310994	97.0
-18.291666666666668	-2.7725797616858934	0.00018874490836816955	80.0
-17.375	-2.7411712974342692	0.00019569488615578813	86.0
-16.458333333333336	-2.6586364093790564	0.00021520230613397554	104.0
