magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.96579149614749	0.0	0.0
-25.625	-5.96579149614749	0.0	0.0
-24.708333333333336	-5.96579149614749	0.0	0.0
-23.791666666666664	-4.675669748677837	2.1102322275909798e-05	1.0
-22.875	-4.374639753013856	2.984319036015952e-05	2.0
-21.958333333333336	-3.499578489622156	8.172894274090046e-05	15.0
-21.041666666666668	-2.9197948930053457	0.00015931903938284483	57.0
-20.125	-2.7262797420329243	0.0001990789101935108	89.0
-19.208333333333336	-2.6503638834130667	0.00021726170526867834	106.0
-18.291666666666668	-2.7725797616858934	0.00018874490836816955	80.0
-17.375	-2.6382432507372133	0.00022031471261030919	109.0
-16.458333333333336	-2.578759735669781	0.00023593113546021194	125.0
