magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.975820464348154	0.0	0.0
-25.625	-5.975820464348154	0.0	0.0
-24.708333333333336	-5.975820464348154	0.0	0.0
-23.791666666666664	-5.975820464348154	0.0	0.0
-22.875	-4.073609757349875	4.2204644551819596e-05	4.0
-21.958333333333336	-3.471549766021912	8.440928910363919e-05	16.0
-21.041666666666668	-3.0322170721916497	0.00013997697038870284	44.0
-20.125	-2.7565916563017634	0.00019225130546037338	83.0
-19.208333333333336	-2.675669748677837	0.000211023222759098	100.0
-18.291666666666668	-2.767184729799187	0.0001899209004831882	81.0
-17.375	-2.6979461433889895	0.00020567999542117385	95.0
-16.458333333333336	-2.561726396371	0.00024060349271514463	130.0
